Country Code,Country Name,Region Name,Income Group,Year,FISI,Availability_Index,Access_Index,Utilization_Index,Stability_Index,Risk Category
SUR,Suriname,Latin America & Caribbean,Upper middle income,2009,0.4824659839793335,0.7588487509606986,0.3997269585310756,0.17414446993072136,0.21924483697415423,low risk
SUR,Suriname,Latin America & Caribbean,Upper middle income,2010,0.4766111000934668,0.7563788140494393,0.3897002988543021,0.14855034233165765,0.23244622311767874,low risk
SUR,Suriname,Latin America & Caribbean,Upper middle income,2011,0.47760217701300023,0.7624109147325665,0.38882921210614557,0.14212394497812522,0.23113637160940764,low risk
SUR,Suriname,Latin America & Caribbean,Upper middle income,2012,0.4755434701649818,0.7575366030979911,0.38840718453083634,0.14071130029052042,0.23266652348637562,low risk
SUR,Suriname,Latin America & Caribbean,Upper middle income,2013,0.4712655212098265,0.7609157446390786,0.3852530409738094,0.11159755601370915,0.230557851066639,low risk
SUR,Suriname,Latin America & Caribbean,Upper middle income,2014,0.47172073911217965,0.7579672954096683,0.3851584658976885,0.12791846406170299,0.22532341046500215,low risk
SUR,Suriname,Latin America & Caribbean,Upper middle income,2015,0.4709438664450724,0.7534369337975435,0.3812796927210144,0.14287884165546888,0.22502239240953562,low risk
SUR,Suriname,Latin America & Caribbean,Upper middle income,2016,0.46584972729672086,0.7509253774381386,0.3768747938108518,0.12093209346182801,0.22851549439290447,low risk
SUR,Suriname,Latin America & Caribbean,Upper middle income,2017,0.4643572648401817,0.7491097956610108,0.36988827667616064,0.13629360438841912,0.22201881943110907,low risk
SUR,Suriname,Latin America & Caribbean,Upper middle income,2018,0.4678944776415376,0.7545560402486243,0.36977125611231837,0.1433090441284285,0.22429552059418698,low risk
SUR,Suriname,Latin America & Caribbean,Upper middle income,2019,0.46457294967344887,0.7528752824998491,0.3708955033799301,0.12412729078994619,0.2235672802735885,low risk
SUR,Suriname,Latin America & Caribbean,Upper middle income,2020,0.46720104708583843,0.7585433990885548,0.3832560057076103,0.11434928985106499,0.2110299484031579,low risk
SVK,Slovak Republic,Europe & Central Asia,High income,2000,0.4932844514832592,0.8518083685701209,0.3290882018024461,0.1544457357441059,0.20445188768574088,low risk
SVK,Slovak Republic,Europe & Central Asia,High income,2001,0.48876213002442565,0.8483190738313907,0.3296755250340754,0.14203753533969654,0.19484141787128198,low risk
SVK,Slovak Republic,Europe & Central Asia,High income,2002,0.48900084065847077,0.8468090801447611,0.32807337772824763,0.1504913206824782,0.19520998119813537,low risk
SVK,Slovak Republic,Europe & Central Asia,High income,2003,0.48474823090480773,0.8502035097618382,0.3270592992913226,0.11531510651263913,0.19501180823853204,low risk
SVK,Slovak Republic,Europe & Central Asia,High income,2004,0.4838212869395012,0.8520597600920978,0.33176754103964023,0.08066420137898142,0.2091166025594854,low risk
SVK,Slovak Republic,Europe & Central Asia,High income,2005,0.48735390947692897,0.8539664165565715,0.3288693663904445,0.11591254249413346,0.1981310104203135,low risk
SVK,Slovak Republic,Europe & Central Asia,High income,2006,0.4879594493929127,0.8585346589320499,0.3161856065480281,0.1285319972158115,0.2027340284887506,low risk
SVK,Slovak Republic,Europe & Central Asia,High income,2007,0.4891028141353331,0.8602204076562777,0.3085050963748616,0.15607255417559082,0.19368159356016584,low risk
SVK,Slovak Republic,Europe & Central Asia,High income,2008,0.47632323474589927,0.8566779127819947,0.31016302740132073,0.07796911445448014,0.19271862829688763,low risk
SVK,Slovak Republic,Europe & Central Asia,High income,2009,0.48796708208780054,0.866163019402957,0.3233702674831955,0.10459276051461293,0.1920125333631141,low risk
SVK,Slovak Republic,Europe & Central Asia,High income,2010,0.4903470363050061,0.8739182415740623,0.32399655356373414,0.09573868188686188,0.1947998088215441,low risk
SVK,Slovak Republic,Europe & Central Asia,High income,2011,0.48718815244035757,0.8705536392074984,0.32266076722694825,0.08249355499473289,0.19862955560042508,low risk
SVK,Slovak Republic,Europe & Central Asia,High income,2012,0.4932062097511482,0.8759110389867649,0.3223323270925436,0.11266874237303086,0.1949452311514966,low risk
SVK,Slovak Republic,Europe & Central Asia,High income,2013,0.48941231235563265,0.8735032505759038,0.3268724436467932,0.0860683783950657,0.1935934818131553,low risk
SVK,Slovak Republic,Europe & Central Asia,High income,2014,0.4841659059851501,0.8721845914476754,0.31639196330855374,0.07229459428110033,0.19686860847565849,low risk
SVK,Slovak Republic,Europe & Central Asia,High income,2015,0.4904704249740698,0.8814199669976193,0.3161124117565157,0.08345868109023348,0.20366608323021582,low risk
SVK,Slovak Republic,Europe & Central Asia,High income,2016,0.48643749522637925,0.8735270679282687,0.31221021334636273,0.07901092614875155,0.21007976752566795,low risk
SVK,Slovak Republic,Europe & Central Asia,High income,2017,0.4868928051746727,0.8791538033386361,0.30341623628496067,0.09168245263611703,0.20302696705541654,low risk
SVK,Slovak Republic,Europe & Central Asia,High income,2018,0.4834042681457133,0.8770493647594352,0.3026180364636057,0.06940632695971043,0.20925441505934017,low risk
SVK,Slovak Republic,Europe & Central Asia,High income,2019,0.48197636247603953,0.8755963779066397,0.2971113640277846,0.07218106860909332,0.2118482787578954,low risk
SVK,Slovak Republic,Europe & Central Asia,High income,2020,0.4872006503101529,0.8739898089752762,0.3045269527793879,0.09564325849610959,0.21266768074539746,low risk
SVN,Slovenia,Europe & Central Asia,High income,2000,0.4978397031878273,0.890529317413249,0.2994874145042412,0.13392661960616142,0.21128505953554053,low risk
SVN,Slovenia,Europe & Central Asia,High income,2001,0.49163918946716595,0.8857896412822422,0.29390969117191335,0.12015524771144757,0.20751425630651948,low risk
SVN,Slovenia,Europe & Central Asia,High income,2002,0.4884627197095006,0.8778698758119164,0.29650172952019116,0.12854604489600296,0.1938822919618415,low risk
SVN,Slovenia,Europe & Central Asia,High income,2003,0.4865953119948544,0.8844629496989704,0.29726890323476757,0.09346872382025687,0.19739435047864934,low risk
SVN,Slovenia,Europe & Central Asia,High income,2004,0.47967137923154135,0.8804524597486083,0.2949504830615193,0.05917254147239966,0.2008624612852153,low risk
SVN,Slovenia,Europe & Central Asia,High income,2005,0.4876098282925279,0.8857209526662325,0.29640791863785376,0.09521478861752085,0.20077902228033767,low risk
SVN,Slovenia,Europe & Central Asia,High income,2006,0.48939321941751807,0.8873325035183908,0.2934348699218289,0.10786132656155842,0.20167038699586196,low risk
SVN,Slovenia,Europe & Central Asia,High income,2007,0.49283929135644544,0.887939336328544,0.28962351852183427,0.13598693407929355,0.20252307437722325,low risk
SVN,Slovenia,Europe & Central Asia,High income,2008,0.47965477810781154,0.8877086250583555,0.28716660782956144,0.05909511133217876,0.1970471935718276,low risk
SVN,Slovenia,Europe & Central Asia,High income,2009,0.4886173864347881,0.889975871298185,0.29821008283280553,0.08595790687797404,0.20180218022650886,low risk
SVN,Slovenia,Europe & Central Asia,High income,2010,0.4887258201301302,0.8906736744739052,0.2989315050698859,0.07626840636216949,0.20891091910184623,low risk
SVN,Slovenia,Europe & Central Asia,High income,2011,0.4863099452496818,0.8911699816341363,0.3007945064985026,0.06124247331601318,0.2027815309938301,low risk
SVN,Slovenia,Europe & Central Asia,High income,2012,0.4949918857817661,0.8968478745375954,0.30652302054096114,0.09170378439966775,0.20360174762992947,low risk
SVN,Slovenia,Europe & Central Asia,High income,2013,0.4930544738853766,0.8993771359967063,0.3093465061288803,0.06544707392367564,0.20455071039652445,low risk
SVN,Slovenia,Europe & Central Asia,High income,2014,0.4876690453227054,0.8954192879193692,0.30579004029494283,0.05115122740998073,0.2006108930331848,low risk
SVN,Slovenia,Europe & Central Asia,High income,2015,0.487502944875464,0.8925956720144398,0.3033868618775592,0.06235121915498058,0.2006395642211546,low risk
SVN,Slovenia,Europe & Central Asia,High income,2016,0.48531108887517305,0.8928837434885883,0.29847574953197326,0.058524419707321154,0.19890802442698394,low risk
SVN,Slovenia,Europe & Central Asia,High income,2017,0.4875260033889474,0.8947650560713655,0.29392888907620174,0.07370221185884702,0.20257321639142423,low risk
SVN,Slovenia,Europe & Central Asia,High income,2018,0.48248384360121727,0.8916344770922475,0.29141529312138914,0.052825086328307735,0.20321134585770215,low risk
SVN,Slovenia,Europe & Central Asia,High income,2019,0.4843465286953774,0.893474778713453,0.29035146565690906,0.0570203004236999,0.20865421632912368,low risk
SVN,Slovenia,Europe & Central Asia,High income,2020,0.48814775998537663,0.8902307804393186,0.29359708476211993,0.08157412721170008,0.2116013553283878,low risk
SWE,Sweden,Europe & Central Asia,High income,2000,0.49007007000175273,0.8996105883214317,0.31203734040232917,0.1217558259038362,0.1223417244460392,low risk
SWE,Sweden,Europe & Central Asia,High income,2001,0.4903534299744812,0.9003039146551789,0.3133733544661549,0.1086650343092738,0.13280068417448063,low risk
SWE,Sweden,Europe & Central Asia,High income,2002,0.48447191429231884,0.8999582002918696,0.29631414642658427,0.11745910980213117,0.11983682518184022,low risk
SWE,Sweden,Europe & Central Asia,High income,2003,0.48244597152254387,0.9103240323601504,0.29083150302841865,0.08272207887646077,0.12439063892326004,low risk
SWE,Sweden,Europe & Central Asia,High income,2004,0.47371023906560816,0.9013735918864371,0.29155921854785155,0.04859323614253263,0.1226936755019865,low risk
SWE,Sweden,Europe & Central Asia,High income,2005,0.4849386954654111,0.9118085623968459,0.2956382232666471,0.08514872397387621,0.12500996620398094,low risk
SWE,Sweden,Europe & Central Asia,High income,2006,0.4850876377291303,0.908522301396635,0.2934335279237486,0.09796821245406045,0.12635617950161754,low risk
SWE,Sweden,Europe & Central Asia,High income,2007,0.4903766457542022,0.9138120533747035,0.2888999666208358,0.1264341101218713,0.12811145266526225,low risk
SWE,Sweden,Europe & Central Asia,High income,2008,0.4782882880437001,0.9067723825669858,0.2934738591915421,0.05005552806097889,0.13352565366864208,low risk
SWE,Sweden,Europe & Central Asia,High income,2009,0.4820988508172866,0.9056932854687817,0.2971876465893214,0.07743156429299655,0.1270033867268534,low risk
SWE,Sweden,Europe & Central Asia,High income,2010,0.484613618478356,0.914614915862656,0.2943986184776041,0.06814534208549398,0.13484176851458857,low risk
SWE,Sweden,Europe & Central Asia,High income,2011,0.4777357405275341,0.9062343964082911,0.2931933777953751,0.05339671103118712,0.1284964131395137,low risk
SWE,Sweden,Europe & Central Asia,High income,2012,0.4836368176346497,0.907180549317893,0.29533137088317724,0.08432989950358755,0.13010467811334156,low risk
SWE,Sweden,Europe & Central Asia,High income,2013,0.48294866305512496,0.9143911572008229,0.2951902272904563,0.05852344155559155,0.1323774383621344,low risk
SWE,Sweden,Europe & Central Asia,High income,2014,0.47636411774254156,0.9031702268174383,0.29335815370305407,0.04474083572811903,0.1358497036362145,low risk
SWE,Sweden,Europe & Central Asia,High income,2015,0.47763839827149307,0.9012049334700457,0.2917452987730181,0.05617676616749181,0.14137546884297045,low risk
SWE,Sweden,Europe & Central Asia,High income,2016,0.4810343553372053,0.9115144943296755,0.29129776717002825,0.05245992909775279,0.1411349205977578,low risk
SWE,Sweden,Europe & Central Asia,High income,2017,0.4795683447804024,0.9024405445712641,0.28998288369356995,0.06797801139935437,0.1426704008928175,low risk
SWE,Sweden,Europe & Central Asia,High income,2018,0.4814488461103854,0.912751136680839,0.2931144537536289,0.04682358387696562,0.14260345153610854,low risk
SWE,Sweden,Europe & Central Asia,High income,2019,0.47648945866041376,0.9023775516878718,0.2907762253535212,0.05112876035027819,0.13757504217777994,low risk
SWE,Sweden,Europe & Central Asia,High income,2020,0.48101812899464513,0.9033641810340056,0.2946850514543165,0.0732612796322251,0.13518499466609454,low risk
SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2000,0.6433969677287377,0.8819929144840372,0.6208777689043103,0.3475891519191079,0.34798732317308984,high risk
SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2001,0.6699298266192786,0.9088437668793312,0.6104933588558408,0.4626714391694561,0.35895730890250327,high risk
SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2002,0.6633832260924774,0.8979412690928257,0.6093870916267949,0.46624843817783923,0.3430221682708851,high risk
SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2003,0.6531223416456539,0.8962344883136777,0.594336649543692,0.43102179278776326,0.3444952169260717,high risk
SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2004,0.6592805721427354,0.9019547023504357,0.6020903626938325,0.4391182718488927,0.34669227744718256,high risk
SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2005,0.6572501958362889,0.8954719891190125,0.5974675690908394,0.4377452551236715,0.36106227461920865,high risk
SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2006,0.6366969269848735,0.894565381562408,0.5940282812151854,0.3145933205150428,0.3564886127873212,high risk
SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2007,0.6439473951075906,0.8978209259605037,0.5694051570589064,0.4151270044603542,0.3448561795777605,high risk
SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2008,0.6400876653074323,0.8945501982179261,0.599305507418745,0.3343476940963324,0.34882519786792354,high risk
SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2009,0.6788147041631127,0.895405924647624,0.6160688058938851,0.40529317166885626,0.5002514452371275,high risk
SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2010,0.6204890458491664,0.8922839386446163,0.5524115687553212,0.3051351693334982,0.34721149576465904,medium risk
SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2011,0.6344666646798647,0.8908504782933283,0.5540771694470868,0.3837197929764937,0.3623023572128878,high risk
SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2012,0.6253900068304044,0.8898418724663344,0.5374979673915546,0.3617096409232295,0.35964947658613156,medium risk
SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2013,0.6288163861245268,0.8875331622763617,0.5531974735965943,0.3581941630698376,0.3607650311635215,medium risk
SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2014,0.6116064557952787,0.8873885594700411,0.5401090240108295,0.2673227618421429,0.3634660701846137,medium risk
SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2015,0.6154917228456002,0.8733374436952902,0.5330615838563817,0.34556596203530654,0.3626891727018244,medium risk
SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2016,0.6256732729631778,0.8749956433279519,0.5686150196749634,0.33741846423088073,0.3631849339658395,medium risk
SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2017,0.6152811244703958,0.8926893542728556,0.5189603517863404,0.3289510940179763,0.35449742081770036,medium risk
SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2018,0.6131673502417319,0.8887994718771084,0.5162523036503447,0.326905090528563,0.35824071211000363,medium risk
SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2019,0.6127804719318612,0.8890266423702009,0.521708756412377,0.3170716071507004,0.3539763132497517,medium risk
SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2020,0.6106485668692945,0.889633636131078,0.5207603220654669,0.31125914434338475,0.3458542943047701,medium risk
SXM,Sint Maarten (Dutch part),Latin America & Caribbean,High income,2000,0.49441064171912824,0.811177286007186,0.4151650480508775,0.17651563890890243,0.126085780431035,low risk
SXM,Sint Maarten (Dutch part),Latin America & Caribbean,High income,2001,0.49448505880419885,0.8070551692689165,0.4165006631581747,0.1686605095264782,0.14275810480138723,low risk
SXM,Sint Maarten (Dutch part),Latin America & Caribbean,High income,2002,0.49752255117092115,0.8093899873742864,0.4211360253128669,0.1670561662955778,0.14911549122006532,low risk
